time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
0.42,left,0.997011621162,0.940695874997,-0.0563157461647,peak
0.43,left,0.995842238691,0.931885508,-0.063956730691,peak
0.44,left,0.994536952905,0.922848996291,-0.0716879566141,peak
0.45,left,0.993114958149,0.913643840774,-0.0794711173756,peak
0.46,left,0.991593008096,0.90432179408,-0.0872712140157,peak
0.47,left,0.989985344375,0.894929152773,-0.095056191602,peak
0.48,left,0.988303563916,0.885507068788,-0.102796495127,peak
0.49,left,0.986556518853,0.876091871341,-0.110464647512,peak
0.5,left,0.984750525344,0.866715393812,-0.118035131532,peak
0.51,left,0.982889847267,0.857405301715,-0.125484545552,peak
0.52,left,0.980977317489,0.848185417905,-0.132791899584,peak
0.53,left,0.979015137534,0.839076041704,-0.13993909583,peak
0.54,left,0.977005730183,0.830094259404,-0.146911470779,peak
0.55,left,0.974952309488,0.821254243686,-0.153698065802,peak
0.56,left,0.972859138788,0.812567539939,-0.160291598849,peak
0.57,left,0.970731684597,0.804043338244,-0.166688346353,peak
0.58,left,0.968576609301,0.795688729786,-0.172887879515,peak
0.59,left,0.966401431474,0.787508945534,-0.17889248594,peak
0.6,left,0.964213978388,0.779507575462,-0.184706402926,peak
